event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,utm-easting,utm-northing,utm-zone
15016985277,true,2019-06-24 18:12:00.000,-53.98588696,48.35171852,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278796.03419253114,5359702.304162103,"22N"
15016985278,true,2019-06-26 07:07:00.000,-53.98671675,48.35059179,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278729.68524627015,5359579.4809854105,"22N"
15016985279,true,2019-06-27 07:30:00.000,-53.98661428,48.34999873,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278734.70640130853,5359513.275258022,"22N"
15016985280,true,2019-06-27 17:36:00.000,-53.98708051,48.35092038,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278704.1628922167,5359617.049489318,"22N"
15016985281,true,2019-07-09 05:24:00.000,-53.98717647,48.3484638,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278686.40912795364,5359344.314378842,"22N"
15016985282,true,2019-07-13 06:44:00.000,-53.98645452,48.35072384,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278749.6825558201,5359593.399084845,"22N"
15016985283,true,2019-07-22 06:49:00.000,-53.98682519,48.35055299,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278721.48421743466,5359575.482126116,"22N"
15016985284,true,2019-07-29 08:43:00.000,-53.98708913,48.35036272,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278701.10781506746,5359555.098774764,"22N"
15016985285,true,2019-08-26 06:45:00.000,-53.98685785,48.35163751,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278723.7641375925,5359696.104726068,"22N"
15016985286,true,2019-08-26 18:34:00.000,-53.98580232,48.35146583,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278801.2093930215,5359673.977050607,"22N"
15016985287,true,2019-08-27 23:58:00.000,-53.98582423,48.351682,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278800.5227509081,5359698.064393434,"22N"
15016985288,true,2019-08-29 07:44:00.000,-53.98579387,48.35088746,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278799.3301191384,5359609.675420344,"22N"
15016985289,true,2019-08-29 23:28:00.000,-53.98505779,48.35147398,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278856.3962969483,5359672.733513433,"22N"
15016985290,true,2019-08-30 19:15:00.000,-53.98671666,48.3510017,"radio-transmitter",,"150.052","150.052","Snowshoe Hare Space Use",278731.467980357,5359625.036126249,"22N"
15016985291,true,2019-05-11 21:20:00.000,-53.98072198,48.35335335,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279185.70147984545,5359869.091886183,"22N"
15016985292,true,2019-05-12 22:48:00.000,-53.9795642,48.35265134,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279268.42726891127,5359787.737539057,"22N"
15016985293,true,2019-05-14 02:13:00.000,-53.98038862,48.35347545,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279210.9224037657,5359881.700745745,"22N"
15016985294,true,2019-05-14 22:32:00.000,-53.98005319,48.35325323,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279234.8079365848,5359856.037661743,"22N"
15016985295,true,2019-05-16 03:04:00.000,-53.98051866,48.35314356,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279199.85488097253,5359845.190837773,"22N"
15016985296,true,2019-05-16 22:27:00.000,-53.97794508,48.35392655,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279393.8712991134,5359924.794802415,"22N"
15016985297,true,2019-05-17 22:43:00.000,-53.9813843,48.35242889,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279132.64293939475,5359768.260964185,"22N"
15016985298,true,2019-05-19 04:09:00.000,-53.98228062,48.35302799,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279068.84061185154,5359837.426406816,"22N"
15016985299,true,2019-05-20 00:00:00.000,-53.98086626,48.35467146,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279180.71444184653,5360015.9962149,"22N"
15016985300,true,2019-05-20 17:35:00.000,-53.98151258,48.35377981,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279128.9839720245,5359918.765579053,"22N"
15016985301,true,2019-05-22 06:43:00.000,-53.98255161,48.35320889,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279049.55017700046,5359858.312257053,"22N"
15016985302,true,2019-05-22 22:17:00.000,-53.98138312,48.35234732,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279132.3775421421,5359759.192262974,"22N"
15016985303,true,2019-05-24 07:04:00.000,-53.97945818,48.35408403,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279282.4733327863,5359946.654455667,"22N"
15016985304,true,2019-05-24 18:40:00.000,-53.98130457,48.3531447,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279141.64483456826,5359847.582820853,"22N"
15016985305,true,2019-05-26 03:45:00.000,-53.98130269,48.35408398,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279145.8466166195,5359951.964502875,"22N"
15016985306,true,2019-05-27 05:31:00.000,-53.98152805,48.35232172,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279121.5311962957,5359756.765022152,"22N"
15016985307,true,2019-05-27 22:21:00.000,-53.98084702,48.3526176,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279173.25767908257,5359787.684537868,"22N"
15016985308,true,2019-06-11 07:51:00.000,-53.98217668,48.35248578,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279074.19401590887,5359776.86805737,"22N"
15016985309,true,2019-06-11 19:15:00.000,-53.98072409,48.3532136,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279184.9408670446,5359853.5668185055,"22N"
15016985310,true,2019-06-12 18:04:00.000,-53.98280115,48.35295725,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279029.9770245671,5359831.065888011,"22N"
15016985311,true,2019-06-14 07:25:00.000,-53.98135582,48.35212293,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279133.42925961607,5359734.17593133,"22N"
15016985312,true,2019-06-16 01:37:00.000,-53.98258235,48.35298837,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279046.3189821639,5359833.89337395,"22N"
15016985313,true,2019-06-16 17:53:00.000,-53.98103098,48.35372096,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279164.4027328037,5359910.836953163,"22N"
15016985314,true,2019-06-17 17:29:00.000,-53.98141497,48.35277555,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279131.8704666947,5359806.875515858,"22N"
15016985315,true,2019-06-18 17:25:00.000,-53.98062972,48.35304005,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279191.1807046556,5359834.007310256,"22N"
15016985316,true,2019-06-20 07:46:00.000,-53.9821977,48.34892056,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279057.2129399865,5359380.707300697,"22N"
15016985317,true,2019-06-21 06:05:00.000,-53.98048529,48.35504596,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279210.5526707482,5360056.518364567,"22N"
15016985318,true,2019-06-24 06:49:00.000,-53.98139315,48.35327531,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279135.6483398,5359862.3535512015,"22N"
15016985319,true,2019-06-25 08:04:00.000,-53.98180779,48.35195913,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279099.24110335985,5359717.27503152,"22N"
15016985320,true,2019-06-26 07:18:00.000,-53.98301293,48.35181471,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279009.34532145003,5359704.70032143,"22N"
15016985321,true,2019-06-26 17:24:00.000,-53.9811597,48.35241628,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279149.22550721106,5359766.212086932,"22N"
15016985322,true,2019-06-27 17:25:00.000,-53.98139094,48.35269973,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279133.3225238852,5359798.379968461,"22N"
15016985323,true,2019-07-09 18:34:00.000,-53.98238218,48.35235058,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279058.3867897807,5359762.435180166,"22N"
15016985324,true,2019-07-13 07:37:00.000,-53.98252201,48.35186457,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279045.9260793492,5359708.825615663,"22N"
15016985325,true,2019-07-22 07:21:00.000,-53.98376356,48.35235557,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",278956.0833940386,5359766.974306799,"22N"
15016985326,true,2019-07-29 08:38:00.000,-53.98313447,48.35219921,"radio-transmitter",,"150.072","150.072","Snowshoe Hare Space Use",279002.0062159034,5359747.782381906,"22N"
15016985327,true,2019-05-11 02:52:00.000,-53.98230511,48.35241778,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279064.38645202725,5359769.681213457,"22N"
15016985328,true,2019-05-11 22:56:00.000,-53.98185514,48.35293775,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279099.9670334109,5359826.170694018,"22N"
15016985329,true,2019-05-12 22:02:00.000,-53.97961835,48.35454827,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279272.6160156132,5359998.709345594,"22N"
15016985330,true,2019-05-14 03:40:00.000,-53.97897338,48.35573172,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279325.50450053264,5360128.374368326,"22N"
15016985331,true,2019-05-14 22:37:00.000,-53.97925957,48.35377632,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279295.8547853226,5359911.8848562855,"22N"
15016985332,true,2019-05-15 21:27:00.000,-53.97974942,48.35435602,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279262.07640288776,5359977.721226403,"22N"
15016985333,true,2019-05-17 00:00:00.000,-53.97562114,48.35592652,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279574.6445560643,5360140.372946821,"22N"
15016985334,true,2019-05-17 21:55:00.000,-53.98138243,48.35353589,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279137.5694772347,5359891.282265179,"22N"
15016985335,true,2019-06-11 07:56:00.000,-53.98378821,48.35436137,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",278962.94004745036,5359989.960410102,"22N"
15016985336,true,2019-06-11 19:36:00.000,-53.9831404,48.35287232,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279004.48000083526,5359822.605699002,"22N"
15016985337,true,2019-06-12 18:19:00.000,-53.9815908,48.35219739,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279116.3452335467,5359743.128490583,"22N"
15016985338,true,2019-06-14 08:16:00.000,-53.98295063,48.35441238,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279025.20164620824,5359993.2132150605,"22N"
15016985339,true,2019-06-16 07:36:00.000,-53.97904341,48.35348582,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279310.6107803417,5359878.977378742,"22N"
15016985340,true,2019-06-17 07:19:00.000,-53.97998128,48.3537298,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279242.19485579396,5359908.794176954,"22N"
15016985341,true,2019-06-18 08:02:00.000,-53.98298846,48.35255785,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279014.37388101243,5359787.218746954,"22N"
15016985342,true,2019-06-18 19:08:00.000,-53.9840123,48.35305133,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",278940.6700735516,5359845.0154069355,"22N"
15016985343,true,2019-06-20 08:16:00.000,-53.98105932,48.35304935,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279159.39895405277,5359836.279109654,"22N"
15016985344,true,2019-06-20 18:13:00.000,-53.97785347,48.35447249,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279403.01561201166,5359985.204211762,"22N"
15016985345,true,2019-06-22 06:53:00.000,-53.9802069,48.35605445,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279235.53357313084,5360167.794910154,"22N"
15016985346,true,2019-06-24 08:01:00.000,-53.98436108,48.35453847,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",278921.27346277575,5360011.295429376,"22N"
15016985347,true,2019-06-24 17:30:00.000,-53.98217048,48.35150622,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279070.4154076159,5359667.986582735,"22N"
15016985348,true,2019-06-25 17:28:00.000,-53.97890959,48.35498586,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279327.0059510067,5360045.299260775,"22N"
15016985349,true,2019-06-26 18:00:00.000,-53.97951888,48.35053837,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279262.6511643068,5359552.781572513,"22N"
15016985350,true,2019-06-27 19:12:00.000,-53.98320826,48.35310557,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279000.462835063,5359848.723731788,"22N"
15016985351,true,2019-07-09 05:37:00.000,-53.97926685,48.35416307,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279296.98715398577,5359954.887390898,"22N"
15016985352,true,2019-07-13 06:26:00.000,-53.98093392,48.35299875,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279168.46894440247,5359830.294206529,"22N"
15016985353,true,2019-07-22 06:45:00.000,-53.98087489,48.35369699,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279175.8610500976,5359907.723126066,"22N"
15016985354,true,2019-07-29 08:46:00.000,-53.9814846,48.35317864,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279128.45621594007,5359851.873748902,"22N"
15016985355,true,2019-08-26 05:36:00.000,-53.98006395,48.35362451,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279235.6160770948,5359897.33096101,"22N"
15016985356,true,2019-08-26 20:03:00.000,-53.97958188,48.35342423,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279270.45853988896,5359873.68379623,"22N"
15016985357,true,2019-08-27 23:59:00.000,-53.97832493,48.35342605,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279363.5723926912,5359870.265446351,"22N"
15016985358,true,2019-08-28 18:28:00.000,-53.97918892,48.35420714,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279302.9500503983,5359959.560626432,"22N"
15016985359,true,2019-08-29 22:42:00.000,-53.98017428,48.35372309,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279227.869853904,5359908.604601027,"22N"
15016985360,true,2019-08-31 07:23:00.000,-53.98002414,48.35339301,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279237.5640692725,5359871.488437679,"22N"
15016985361,true,2019-08-31 21:48:00.000,-53.98276044,48.35246619,"radio-transmitter",,"150.091","150.091","Snowshoe Hare Space Use",279030.86764377635,5359776.374419906,"22N"
15016985362,true,2019-05-11 03:36:00.000,-53.97802723,48.35251649,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279381.69429695,5359768.32396301,"22N"
15016985363,true,2019-05-11 22:23:00.000,-53.98112259,48.35299882,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279154.4937909458,5359830.845825702,"22N"
15016985364,true,2019-05-12 21:22:00.000,-53.98177846,48.35127282,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279098.44495133497,5359640.917267536,"22N"
15016985365,true,2019-05-14 04:12:00.000,-53.9809747,48.35430359,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279171.0912315149,5359975.425454714,"22N"
15016985366,true,2019-05-15 02:04:00.000,-53.97985262,48.35524411,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279258.27153537533,5360076.716694411,"22N"
15016985367,true,2019-05-15 21:33:00.000,-53.9795769,48.35336814,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279270.5849671015,5359867.435872249,"22N"
15016985368,true,2019-05-17 02:42:00.000,-53.98095834,48.35269752,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279165.35737062164,5359796.887330863,"22N"
15016985369,true,2019-05-17 22:33:00.000,-53.98000133,48.35282761,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279236.80932415393,5359808.586845233,"22N"
15016985370,true,2019-05-19 04:10:00.000,-53.98057117,48.35337226,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279196.95420240256,5359870.7588013355,"22N"
15016985371,true,2019-05-19 17:50:00.000,-53.97913636,48.35373978,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279304.82332346,5359907.469041578,"22N"
15016985372,true,2019-05-20 18:21:00.000,-53.9802345,48.3528446,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279219.61099243496,5359811.146938369,"22N"
15016985373,true,2019-05-21 17:44:00.000,-53.9803486,48.35384652,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279215.49121874897,5359922.824369532,"22N"
15016985374,true,2019-05-22 22:36:00.000,-53.9814379,48.35302003,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279131.22940102644,5359834.1119591715,"22N"
15016985375,true,2019-05-23 18:22:00.000,-53.98052476,48.35336802,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279200.3735969669,5359870.153833276,"22N"
15016985376,true,2019-05-24 17:48:00.000,-53.9812285,48.35352733,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279148.93447563774,5359889.887205296,"22N"
15016985377,true,2019-05-26 04:27:00.000,-53.98144745,48.35325473,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279131.53715279064,5359860.222927982,"22N"
15016985378,true,2019-05-27 06:42:00.000,-53.98367951,48.3533641,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",278966.6748243609,5359878.814990915,"22N"
15016985379,true,2019-05-27 21:54:00.000,-53.98025918,48.35341243,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279220.23792031524,5359874.323982036,"22N"
15016985380,true,2019-06-11 07:18:00.000,-53.98131919,48.35284289,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279139.2565152263,5359814.08324493,"22N"
15016985381,true,2019-06-11 18:30:00.000,-53.98022594,48.35391183,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279224.85930406244,5359929.729135484,"22N"
15016985382,true,2019-06-13 07:07:00.000,-53.98158749,48.3532379,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279121.09114705765,5359858.7562522115,"22N"
15016985383,true,2019-06-14 07:20:00.000,-53.98309123,48.35208406,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279004.7108771778,5359734.860438028,"22N"
15016985384,true,2019-06-16 07:25:00.000,-53.98091629,48.35379788,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279173.23075555055,5359919.054889865,"22N"
15016985385,true,2019-06-16 17:24:00.000,-53.973548,48.35553664,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279726.5187249867,5360091.080693897,"22N"
15016985386,true,2019-06-18 07:30:00.000,-53.98060677,48.35324698,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279193.775478135,5359856.938380269,"22N"
15016985387,true,2019-06-18 18:21:00.000,-53.982046,48.35291531,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279085.73226112395,5359824.227142776,"22N"
15016985388,true,2019-06-20 07:43:00.000,-53.98341173,48.35278405,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",278983.99953364313,5359813.578492667,"22N"
15016985389,true,2019-06-21 06:17:00.000,-53.9837194,48.35248775,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",278959.9266736118,5359781.536748687,"22N"
15016985390,true,2019-06-22 06:15:00.000,-53.97961411,48.35189878,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279261.47721418424,5359704.245403265,"22N"
15016985391,true,2019-06-24 07:02:00.000,-53.98161835,48.35071122,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279107.87610716285,5359578.042120781,"22N"
15016985392,true,2019-06-25 08:02:00.000,-53.98168737,48.3528251,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279111.9070811588,5359813.167595245,"22N"
15016985393,true,2019-06-25 17:49:00.000,-53.97686068,48.35533554,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279480.2803154229,5360078.261373412,"22N"
15016985394,true,2019-06-27 07:27:00.000,-53.98548382,48.35319246,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",278832.2807831636,5359864.9468584275,"22N"
15016985395,true,2019-06-27 18:46:00.000,-53.97625413,48.35385925,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279518.83314693114,5359912.44769931,"22N"
15016985396,true,2019-07-09 19:09:00.000,-53.97833945,48.35367316,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279363.56457561103,5359897.769897971,"22N"
15016985397,true,2019-07-13 07:12:00.000,-53.97998821,48.35222408,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279235.17201351793,5359741.475592866,"22N"
15016985398,true,2019-07-22 06:47:00.000,-53.9797408,48.35324043,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279257.892326829,5359853.715012179,"22N"
15016985399,true,2019-07-29 07:15:00.000,-53.97969188,48.35353394,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279262.7847705898,5359886.193369831,"22N"
15016985400,true,2019-08-26 06:34:00.000,-53.97897097,48.35411256,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279318.6852452635,5359948.421628023,"22N"
15016985401,true,2019-08-26 19:38:00.000,-53.981529,48.35130141,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279117.04762365273,5359643.37540027,"22N"
15016985402,true,2019-08-27 23:34:00.000,-53.97998954,48.35302218,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279238.5238178818,5359830.176455811,"22N"
15016985403,true,2019-08-29 07:33:00.000,-53.98230816,48.35268795,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279065.3294254295,5359799.715407466,"22N"
15016985404,true,2019-08-29 22:12:00.000,-53.98066323,48.35337575,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279190.1501327505,5359871.411988446,"22N"
15016985405,true,2019-08-31 07:01:00.000,-53.98094432,48.35375434,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279170.96621182765,5359914.296854856,"22N"
15016985406,true,2019-08-31 20:31:00.000,-53.98046432,48.35298488,"radio-transmitter",,"150.111","150.111","Snowshoe Hare Space Use",279203.19391118595,5359827.399292417,"22N"
15016985407,true,2019-06-10 18:35:00.000,-53.98227885,48.35042734,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use",279057.720171801,5359548.397558638,"22N"
15016985408,true,2019-06-11 17:21:00.000,-53.98194096,48.35012194,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use",279081.42902812257,5359513.482545967,"22N"
15016985409,true,2019-06-12 17:54:00.000,-53.9824445,48.3499984,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use",279043.5934301265,5359501.20494196,"22N"
15016985410,true,2019-06-16 01:17:00.000,-53.9825352,48.35008418,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use",279037.2457090174,5359510.999690232,"22N"
15016985411,true,2019-06-16 18:06:00.000,-53.98268904,48.35035524,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use",279027.02244301216,5359541.567672763,"22N"
15016985412,true,2019-06-18 07:36:00.000,-53.98264215,48.34881516,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use",279023.832281531,5359370.275399696,"22N"
15016985413,true,2019-06-19 22:34:00.000,-53.9820714,48.35021164,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use",279072.154375345,5359523.827491334,"22N"
15016985414,true,2019-06-20 17:36:00.000,-53.98107099,48.34969284,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use",279144.0187565917,5359463.286325621,"22N"
15016985415,true,2019-06-24 17:31:00.000,-53.98099671,48.35000545,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use",279150.8731620717,5359497.814180445,"22N"
15016985416,true,2019-06-26 07:55:00.000,-53.98155634,48.34978826,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use",279108.4775459341,5359475.290014429,"22N"
15016985417,true,2019-07-09 18:28:00.000,-53.98234606,48.34998883,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use",279050.844254375,5359499.857492107,"22N"
15016985418,true,2019-07-13 07:38:00.000,-53.98242493,48.35014939,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use",279045.6963985052,5359517.928803492,"22N"
15016985419,true,2019-07-22 07:30:00.000,-53.98179087,48.34980815,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use",279091.1900202327,5359478.176679247,"22N"
15016985420,true,2019-07-29 08:18:00.000,-53.98170739,48.35014226,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use",279098.8192555312,5359515.067361263,"22N"
15016985421,true,2019-08-26 07:02:00.000,-53.98227347,48.3509257,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use",279060.27479164855,5359603.767372387,"22N"
15016985422,true,2019-08-27 23:36:00.000,-53.98211895,48.35056527,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use",279070.1618299536,5359563.265337349,"22N"
15016985423,true,2019-08-29 07:36:00.000,-53.98361546,48.35101238,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use",278961.23998946045,5359617.27136687,"22N"
15016985424,true,2019-08-29 22:33:00.000,-53.9825111,48.34986599,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use",279038.0869501112,5359486.68160436,"22N"
15016985425,true,2019-08-30 19:17:00.000,-53.98077102,48.3507424,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use",279170.77848904434,5359579.064735158,"22N"
15016985426,true,2019-08-31 21:52:00.000,-53.98264716,48.35040659,"radio-transmitter",,"150.154","150.154","Snowshoe Hare Space Use",279030.34698885796,5359547.153677243,"22N"
15016985427,true,2019-05-10 23:37:00.000,-53.98208819,48.3513739,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",279075.9386625646,5359653.043884584,"22N"
15016985428,true,2019-05-12 22:55:00.000,-53.98440644,48.3510223,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278902.6899791496,5359620.656124163,"22N"
15016985429,true,2019-05-14 01:24:00.000,-53.9836436,48.35032179,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278956.16636489343,5359540.603719151,"22N"
15016985430,true,2019-05-15 02:33:00.000,-53.98209434,48.35230816,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",279079.52487016295,5359756.890788866,"22N"
15016985431,true,2019-05-16 02:56:00.000,-53.97887333,48.35372546,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",279324.24472395895,5359905.119920514,"22N"
15016985432,true,2019-05-16 21:59:00.000,-53.98307707,48.34998589,"radio-transmitter",,"150.173","150.173","Snowshoe Hare Space Use",278996.6798405907,5359501.639102569,"22N"
